G2nd
0.001764264512954823
0.004122517302994438
0.0006592287082692237
0.0022479029451836956
0.0022455023429678385
0.0004858396685996378
0.0007798669113641516
-7.477981003477e-05
-0.0007937148110635101
-0.002099470701557934
-0.0012138527478553996
-0.00185197214167475
-0.002223685581604841
-0.003532262570577575
-0.0029702290708665804
-0.005213215610545929
-0.008422174357608172
-0.009729448275650029
-0.01572187998322293
-0.02342987424160542
-0.03278895267465758
-0.046087902594642155
-0.06140259975421132
-0.08350506798275419
-0.10825181370288718
-0.13543032646556258
-0.1715784559078954
-0.20777896984139213
-0.24589978966805306
-0.288815993446083
-0.3261138832615785
-0.3577676658449201
-0.3863380012951837
-0.3967040743893501
-0.38983167041082256
-0.3666529913179144
-0.3155708036688146
-0.2405994711230385
-0.1476975306956011
-0.03328113379874183
0.09410883605693685
0.22447909202338873
0.3579428239765689
0.4892264416801097
0.6096335868924238
0.7220027827057188
0.8182058019715569
0.8891924252971828
0.9301421374932356
0.9292978644131284
0.8830456764279964
0.7933303088726271
0.6574496948823915
0.48722858436187283
0.2995735398463701
0.10582467833923458
-0.07372700339279753
-0.22377298582743504
-0.3440281849773042
-0.4239943073751074
-0.4639871061822835
-0.47948453121853507
-0.46678450304840596
-0.43139231900379843
-0.38962736081813765
-0.340898919580981
-0.28655299807747964
-0.23827213499501237
-0.19200244550938994
-0.1488484445313121
-0.11494529944323532
-0.08579497832951674
-0.061037804284863044
-0.043181584275659914
-0.02878993994753801
-0.019121347822871414
-0.01223710240357336
-0.00657496513644604
-0.003999724941008808
-0.0018429766161323054
-0.0019219061498016434
-0.001550759502385277
-0.0005417948231347373
-0.0012056246639285603
-0.0008557470607523643
-0.0013046367481273225
0.0006378971706972289
-0.00033801467217459515
0.0004503944352417327
0.001680469343438758
0.002517688327355486
0.0031073741691217413
0.0030673413319864417
0.0024818590264068367
0.001902168583705601
-0.0006514969927433041
-0.0012240243143104275
-0.00122402533593332
0.005510588986191594
0.00721985855148104
0.0074195782814076815
0.002491544777592039
0.0027377566300277882
0.0034135930656129993
-0.0012669354210923846
-0.0021293081970161294
-0.0005059189780978249
-0.0027228326461589494
-0.0036073020134328865
-0.001974856156287374
-0.0026166106560292384
-0.0033121455860650587
-0.0013295400194566446
-0.0014166774507661877
-0.0018150166984723774
-0.0002632250862125011
-0.001494432118754944
-0.0012434615065355249
-0.003741290860491673
-0.006711620933055983
-0.01235067708684612
-0.018794959779930464
-0.030068928111731043
-0.045522055889828605
-0.06322503914739813
-0.08682331908388805
-0.11636664687107798
-0.14958519948521412
-0.18910682496182474
-0.22863219816662764
-0.27006105285734733
-0.31210192013718013
-0.34435993097268486
-0.36442029442898144
-0.3740083173782888
-0.35624484978834325
-0.3170122723340365
-0.25254037684096486
-0.1611950635799946
-0.05349581124077936
0.06362375121952478
0.1853832144166003
0.30360291440389114
0.4150623650122371
0.5218109127807076
0.6209500960313137
0.7103665119967302
0.7834359306529192
0.8277603725894772
0.8360516904652785
0.7978220041967818
0.7100278510090282
0.5757953372512098
0.40327782508671983
0.20861611577053618
0.014893271771766158
-0.16112527620160985
-0.30072332347665187
-0.3946712305369277
-0.44908057285064135
-0.46477127286897124
-0.4471208934275412
-0.4123677644222545
-0.3647843619231962
-0.3080728219716658
-0.25190642676152997
-0.2020644287901793
-0.1535613613777734
-0.11421817212192807
-0.08319502704321126
-0.0559312814921377
-0.03649266068634077
-0.022864920668400984
-0.012667309623218317
-0.006299965169298942
-0.002051070996160022
-0.00016413205600160677
0.00011823812713357949
0.0005370181693795776
0.0008157351880886518
-0.00184495985869306
-0.0022614598380992995
-0.0012454172036568572
-0.00259924319638445
-0.0031189770017384585
-0.0015846091801039255
-0.0022575040912976058
-0.0023879703085354868
0.00078665214841591
-0.0019631351397065237
0.000125483713992039
0.0028171422665174213
0.0008576546277028135
0.0019565851358676264
0.00429643940937025
0.0015152446450231447
-0.001224020819502002
-0.0012240130124705362
0.0012204683957680936
0.0023318663601908296
0.0020737897920152038
0.00019048136143921032
0.0003777531849602974
0.0008032642613330971
-0.0028915896349632117
-0.0005868611863631805
-0.0001519203960173035
-0.0034613452563074685
-0.002396881926880938
-0.002816142613732367
-0.0025540166832870317
-0.002921736119811143
-0.0027075729215867896
-0.002174186864663043
-0.0020613516879517285
-0.0020925165401313147
-0.0009773488114565656
-0.0004146763830634519
-0.0006058001029170305
0.0007370402575376855
-0.0001123767110105838
-0.0034058029110683357
-0.004406258728486578
-0.010347970158852478
-0.01890107024509335
-0.0315827446731693
-0.04711633634217281
-0.0712318429924251
-0.09990209974477539
-0.13246767010062188
-0.17217988033105855
-0.21467110014794222
-0.25383099435423595
-0.290642957554076
-0.31555493346003716
-0.32341589563179807
-0.3080909919323123
-0.2683521287388322
-0.20112644431808113
-0.11614032493573659
-0.020469078777001513
0.07512215363224359
0.1646763665274651
0.2520311145362937
0.34037541179282155
0.432343551932345
0.5325945745512636
0.6263283508601766
0.7017210343315279
0.7419568505365043
0.7345666562739576
0.6703174175606644
0.5478550741623956
0.3777361382414258
0.17785894115135514
-0.024862192471423496
-0.20037068108696085
-0.33030429899768665
-0.40723600646583846
-0.43561481726624324
-0.42652302732993763
-0.39019260098235964
-0.33662335434403773
-0.278637575975902
-0.21920294205592095
-0.16535237502992273
-0.11961624329442203
-0.08087722261998083
-0.05160505379027727
-0.031969780957435766
-0.015809652892269398
-0.005461718686187724
-1.4157669345294353e-05
0.0010257221202824803
0.004143009115398524
0.0032812565735865296
0.0013087565100452843
0.0015246789595444307
0.00018183419070437825
-0.0015067895473019782
-0.0013497751437113127
-0.00165610242535125
-0.0037315031076001186
-0.002870077606561822
-0.002333637693756018
-0.0023567911394319343
-0.0016548991303828734
-0.00292713151837505
-0.0003604993060166497
-0.0006250002324962769
-0.0013968982284016966
0.0006393119696032408
-0.0002055861606105371
-0.0016429390458169877
-0.0003988077235156745
-0.0021997006996314085
-0.0012240055889025003
-0.0012240019473942854
-0.0008359611637517763
-0.00010942424727930782
-0.0005670313995271818
-6.908560474401851e-05
-0.0009889493546181571
-0.0002146828143621496
-0.0011426245089204352
-0.0016807226848850271
-0.0007392670480679585
-0.0027251850867962596
-0.0025453535554650995
-0.0010884054479036965
-0.002725237613905038
-0.00332066620400768
-0.0012182645117478478
-0.0027352532541589066
-0.0011792930768756247
-0.00034205897255860457
-1.4024510432066365e-05
0.0015015836809233313
0.002379012633176231
0.0037506019817628404
0.004689725530285909
0.004191316824150262
0.0026595233509648453
-0.000585396646777823
-0.00828075283142611
-0.019662204557797488
-0.03634267341593402
-0.06112593887924803
-0.09123227405749745
-0.1304093260544869
-0.17644042087950537
-0.22802364174609427
-0.28303880333294285
-0.3317277740774496
-0.3723402552746842
-0.39185942500844395
-0.3803868499774299
-0.3358565746015876
-0.2557241914372982
-0.14568611067015305
-0.02894648781852808
0.08158404472288841
0.17945497206953526
0.2644246097000553
0.35239481311042936
0.4565090586644239
0.5762098710679218
0.7010744820414789
0.8114274113703476
0.8773951010763549
0.8792199313693413
0.8127574245990619
0.6679580999094749
0.4489576719639705
0.18638281156712494
-0.07722651860985641
-0.30082930616339937
-0.4512751823745632
-0.5273151785912495
-0.5426979227921008
-0.5114163366388792
-0.4499241971116605
-0.37459276514855955
-0.2961510031824024
-0.22286226748559584
-0.15975734074489523
-0.10729363641204416
-0.06536365776242052
-0.03663470382228655
-0.015212636229797613
-0.0016172602003273254
0.006376308539291369
0.00951418470956084
0.009433826739232664
0.009609464190767898
0.007844118875726296
0.005272653263983627
0.0033869897089080173
0.0005732754375331545
0.00014635677478493325
-0.0011140410183144102
-0.0024478956467616935
-0.0025967481430278524
-0.002785717083547625
-0.002217849965916102
-0.002573224912542728
-0.0020135563361644566
-0.002681411035623441
-0.0007034493816239414
-0.0011900685472135003
-0.0017534221684540941
-6.002028086854661e-06
-5.799108614313361e-05
-0.0010342617143338515
-0.0010758775447634297
-0.0018294303035536225
-0.0012240005015921587
-0.0012240030218855372
0.0012966229881398157
0.001644238040469318
0.0008032949101455093
-0.0001304752682152502
-9.353040842300734e-05
-0.0005424132620378122
-0.0019504584221833607
-0.0017993479722660916
-0.0010632982778814586
-0.002708879843674354
-0.0026988832538181536
-0.0019767557586816207
-0.0024642453609770736
-0.002567830194319513
-0.0016751680812403585
-0.0031550720883181923
-0.0008628096184951211
0.0008671900994597898
-0.00030378171063277743
0.0037598431888996075
0.005164950749893776
0.006445774944098572
0.010034658084930599
0.010735071394202706
0.00917805028195387
0.008809304972393323
0.0049049442811128895
-0.006910027416822842
-0.022587573760788633
-0.044978381621085924
-0.07807341852575833
-0.1236350371547904
-0.176162755142432
-0.23667893713216157
-0.30738562498316335
-0.37519040674678006
-0.43211002275961424
-0.4687067778275017
-0.4697029945566805
-0.420436205745755
-0.3198823148303389
-0.17794659542844843
-0.02504613953232214
0.1047002832272671
0.20311680167120078
0.27941630263189954
0.35410119895949477
0.46018796440613996
0.605424131353835
0.7725702424817668
0.9276220439808067
1.0262268257861522
1.046820866645955
0.9821092608703816
0.8147558667583077
0.5414649220020711
0.19466748669192907
-0.15719238439400854
-0.4362914003049227
-0.604004804755265
-0.6720437912205748
-0.660240858616902
-0.5964083008535565
-0.5064528876377327
-0.4048281006794778
-0.3044348776852464
-0.21871320644870346
-0.14571257645115848
-0.0869687269627491
-0.04516756181767918
-0.016077888595800845
0.0032684795552670037
0.01410337398365625
0.017609443759231583
0.018743643631897972
0.018167918369164072
0.014229290372161203
0.009473479220095114
0.008201131132652065
0.005532443558528669
0.000440535551613109
0.00029688512138120835
-0.0005668575137063818
-0.0023414559198828185
-0.0027257588630844654
-0.0024044431377272845
-0.00254003891485455
-0.0022749707132679615
-0.002231674735045758
-0.0020151801268933566
-0.0012148549714184904
-0.001908965219294473
-0.001171937849212427
-7.105663198375163e-05
-0.0011754084783852797
-0.0030666466402304734
-0.0018251033388149691
-0.0025099824017137153
-0.0012239933962170972
-0.0012239924865302646
-0.0015564955778585134
-0.0014010312140099903
-0.0012174857344301564
-0.0019870514273473967
-0.001188483048071462
-0.0012925080885911352
-0.0017680152649721635
-0.0015818064134701763
-0.001693743570829029
-0.0020571686837728156
-0.0011172370360064722
-0.0008092486989430516
-0.0020685266379136783
-0.0013328503309587496
-0.002031806576548987
-0.002589414749686952
-0.0014171461169921577
-0.0004092381825317809
0.0005436003140375898
0.0030377714271939585
0.0066372855174212314
0.007835017152469403
0.012504465216371288
0.01686492653961905
0.016916866605224203
0.01888281759297071
0.017689953919167882
0.00795216455577544
-0.005496498188084774
-0.026958904842492058
-0.06264819585137203
-0.10882781469155246
-0.16775044336731812
-0.24241312135696105
-0.3261064914487328
-0.41273808851214544
-0.49400949215033557
-0.5540523502679178
-0.5721703522185279
-0.5269337332366507
-0.4024465324455397
-0.20611276799031938
0.00289151179786133
0.1596346909665958
0.24725866844055194
0.2980159220917565
0.34928151849188505
0.438141330010237
0.6029728896108183
0.8379212937809017
1.0417775106529692
1.1704890962901824
1.2190159683992843
1.1637844611813037
0.9869737584850016
0.6659471200999815
0.20214121763972953
-0.275801270368074
-0.6104538111853622
-0.7828787421425656
-0.8243233304194402
-0.7758776481039291
-0.6747018852541281
-0.5477023869752093
-0.4210787153714045
-0.304285776019504
-0.20153458363299623
-0.124149719719118
-0.06418315277302783
-0.019673590851111145
0.004888823246057099
0.019362332697056516
0.02903427938563267
0.03037542817109552
0.025894627035018353
0.023610658439392432
0.018102548724903744
0.012560567538204578
0.009365850201650245
0.005672719718068733
0.001967390720151754
0.00012576298582372573
-0.0015322956971731267
-0.003209003134996792
-0.003101594541267773
-0.0028803025908398336
-0.0036856220034944577
-0.002628808895901656
-0.0022866989880383107
-0.002711745050984164
-0.0019373507913950198
-0.0009763143712835785
-0.0013305179210537832
-0.0005022991032397932
-0.0004954442885797196
-0.0008230966268040309
-9.164008574075785e-06
-0.0005870128737221739
-0.0012239955915537028
-0.0012239938001310838
-0.00022833097177213854
-0.00026217913589947323
-0.0002501985713841897
-0.0011915787342194203
-0.0010985474766208516
-0.0009866096901599668
-0.0018733277928179033
-0.0017773992338054399
-0.0017097524773952134
-0.002172386050611849
-0.002658112228598825
-0.002644507398062942
-0.0025875335680380983
-0.00242054014849758
-0.002555353266543407
-0.0018838494581005852
-0.0012787536539336636
-0.00010205597413191521
0.0017836053793960922
0.003495750661877378
0.006604241283359741
0.010599699187081753
0.014845129341030496
0.01951369106488967
0.024020309389389476
0.026948538268650696
0.025982231876442784
0.021364869332987108
0.009414366329585123
-0.01139322817921824
-0.044228460058089086
-0.09206709368983099
-0.15665681289361214
-0.2387471422966621
-0.3360540130947219
-0.4424524086316651
-0.5494357878445704
-0.6379363950445114
-0.6816643731977816
-0.6517618604960839
-0.5096802970040719
-0.23126166102265347
0.07042380450388037
0.2529244144606874
0.33195994527316547
0.35195970574475144
0.367679490406547
0.4367355678983724
0.5961995210301587
0.8683944919888106
1.0967842307082978
1.24703540533518
1.3179549219596927
1.288089087406772
1.1266461068172142
0.7810560484544478
0.2111941178780353
-0.3944829016702273
-0.7683214097995155
-0.9274938995912192
-0.936971748154256
-0.8548051997826226
-0.7213169197269761
-0.5688091318612535
-0.4231132918998992
-0.29346132812179837
-0.18529215633426319
-0.10281160751797842
-0.042711919026338314
-0.0030002440668961744
0.022034439024680934
0.034670710594117346
0.03834807852484303
0.03745562587183527
0.03226146875325909
0.025426320616602268
0.019079503516706627
0.013922632293807009
0.008329292674232377
0.004431888314694688
0.0022054478264412433
-0.00046995016460572034
-0.0017679008463726267
-0.002377737265629649
-0.002981924895601523
-0.003244484345349734
-0.0033022203027216934
-0.0027601557706565115
-0.0026916615638644865
-0.0021442670191645316
-0.0016432958245649026
-0.0016992234688005833
-0.001814331512487556
-0.0009831399949824667
-0.0011932469855740779
-0.0014333273862546184
-0.0006924680867938241
-0.0009590224466164587
-0.0012239917351017625
-0.0012239932882839497
-0.0006078989559209592
-0.0005141372108424638
-0.00038418088676893153
-0.0007156191875650256
-0.0005182479058798753
-0.0008114069549007899
-0.0021244200690658634
-0.001990492729329262
-0.0019322820720724257
-0.002459979307489434
-0.002570880580204731
-0.0027436176904790132
-0.002935107322350505
-0.002577902138729528
-0.002078640140187972
-0.001822675579884831
-0.0016810395442009146
-0.0005148793028355817
0.0013192385740522497
0.0034516204961347646
0.006971085816483495
0.010887945202517374
0.01558032836245316
0.020730505949227176
0.026250658708193403
0.02970070882042604
0.03020650433274722
0.02690694942781404
0.015948207951438594
-0.003953226812543576
-0.0368317695940421
-0.08614356174123544
-0.15323119815913286
-0.2395311583821135
-0.3429965737792106
-0.4597218865068044
-0.5777978176832869
-0.679475520462317
-0.737324695392382
-0.7166798946374923
-0.5678073763723663
-0.2423680449063364
0.12407168476924424
0.33069436811816594
0.4091040085688916
0.42893581723941704
0.4489159647931692
0.5068876693792056
0.6408905990219699
0.8396318852340712
1.0333721904573334
1.1839318190509187
1.266192684928433
1.2497563390646524
1.1007088581708664
0.7674742633584635
0.2058368157763588
-0.39410932123461273
-0.7639808007497457
-0.9212216429930514
-0.9296387742780272
-0.8477160217281
-0.7148234823037728
-0.5634232999182142
-0.4196093803509382
-0.29046021041721654
-0.18332100471633353
-0.10185050511157127
-0.04222545137647615
-0.0024543045491368914
0.02216344143751754
0.03438838672358926
0.03813997998608996
0.036790467451205996
0.03209587474549308
0.0257129163614472
0.019269691235462707
0.013463468484828081
0.00816191962542105
0.004496371011687882
0.0019436117480885991
-0.0006140623040015361
-0.0018450238337048722
-0.0029309423019991394
-0.0030439374386399863
-0.0028314122274245936
-0.002412518576024795
-0.0023812399809547604
-0.0023115098700024965
-0.0017588482372711814
-0.0017626626049893595
-0.0018523188562146386
-0.0020483352292818466
-0.0018608931024759697
-0.0017880069150440798
-0.0018171952027414456
-0.0009266800607069718
-0.0010876448719766218
-0.0012239902742014557
-0.0012239914094202367
-0.0020600925229125417
-0.0018923331822445434
-0.0012215925760453818
-0.0015316775668894574
-0.0008038178698318326
-0.000517088080014091
-0.0016561092288809366
-0.0017130108047187925
-0.0016758940690105963
-0.0020252866944751847
-0.001733455225760154
-0.0017615554199390871
-0.0025617384680320897
-0.0020754956553564493
-0.002726344789343657
-0.002421147370395588
-0.0015452767083950082
-0.0004664734192486869
0.0014521212861462927
0.003833006459200148
0.007254630567511087
0.009711754802870995
0.014566054399004274
0.01949784017653128
0.022434575587218838
0.02547749490569926
0.024349012171460193
0.01785544137568123
0.005408235347651796
-0.01587054765337713
-0.05194141413041607
-0.10099108013673673
-0.16536017283608156
-0.24925219417412137
-0.3466924060567879
-0.4492014906436882
-0.5512591184723615
-0.6326785239832904
-0.6680274148495968
-0.6273930809351167
-0.47889657926723544
-0.21192789389458921
0.08194982671053459
0.2839729390826773
0.38879196428182716
0.44325348337336856
0.4885981088083665
0.5539791251520518
0.6646592329838225
0.8103970854350876
0.9552037167215821
1.0691067070803135
1.1264132031206033
1.0904559842554886
0.9352743380184584
0.6332586041329963
0.18620670661252697
-0.2798483889610583
-0.6068219329856879
-0.7740420696419206
-0.8135733851375291
-0.7644558799577591
-0.6634683611494117
-0.5398162455849562
-0.41366947915179275
-0.2975871840789174
-0.1980025162072479
-0.12106282662853238
-0.061706623435070225
-0.018908104064722847
0.005870409974517783
0.020497596318582355
0.029255692382370573
0.03009504107845557
0.026499427032298246
0.022963356910780833
0.017537603895827505
0.012390982744524152
0.008391378331360909
0.004685777226969904
0.0017665360712110921
-0.00047064176019022
-0.001679720172802932
-0.0030294582711455726
-0.0026809484131028833
-0.0022709241540830915
-0.0029129717819215426
-0.002201121141604731
-0.002205988793622724
-0.002480645980069071
-0.002061732552213456
-0.0009676314159274718
-0.001705122125435296
-0.0007802017560349985
-0.00019560239385883513
-0.0009602492429029194
-9.592374759778097e-05
-0.0006329711593876798
-0.0012239952616128992
-0.001223998848614529
0.00018645067433636995
0.00048770944789465866
-1.2287770471048872e-05
-0.001249224142004423
0.0003237950787815998
-0.0002534248598588967
-0.002460109328517761
-0.0012866675299044207
-0.0017127444561650554
-0.0027127169043323963
-0.002251611240740077
-0.002274530438165684
-0.002208844825233186
-0.002465352391676433
-0.002438234296868005
-0.0025025662656314443
-0.0010137522758587787
0.0006891191636132838
0.0007630248918583354
0.00433867588126175
0.006505652849923946
0.008768290297272026
0.012506993313874785
0.015438354302057021
0.01506142281456091
0.015617472979919415
0.013084724341924654
0.002680169804846585
-0.012087145702743538
-0.035759009808548556
-0.0701796542147278
-0.12061208692102762
-0.18117332722623944
-0.2505431747534784
-0.33599875013963776
-0.42028517181984276
-0.49329427983894275
-0.5477430081976196
-0.5565246606336175
-0.49941001549129976
-0.3704607638736205
-0.17295917945499104
0.04353744622250197
0.2171689311766073
0.3389732174581936
0.4211321662141396
0.4864902041431946
0.5646788618453354
0.6579920277990481
0.7621288128029405
0.8687120083579263
0.9421442373302324
0.9599975491607232
0.9088983120708026
0.756277223089717
0.5002737473238169
0.1711830168057718
-0.16952890091119088
-0.43862346057915214
-0.5988602180255238
-0.664290625049781
-0.6501567707660791
-0.5863038495198752
-0.49732671537159867
-0.39702594255906354
-0.29729465811254807
-0.2131916392143904
-0.1419968570109651
-0.08406437832533671
-0.04296053799432928
-0.015381348301246916
0.004681028944907964
0.013980994472502018
0.01720716844272927
0.01932108801406925
0.01749235779300575
0.014572374841943502
0.009615984637229204
0.007930721208452226
0.005641955957617441
0.00023019421696444839
7.44141453973977e-05
-0.0004836890254090214
-0.003122121697139605
-0.0025251875703911396
-0.0013554479120175395
-0.0027561723378316727
-0.0023616725947907618
-0.002286532805535316
-0.002126282573282638
-0.0014596778061933128
-0.0018523880386469365
-0.0008634869887684867
-0.0005456783314575524
-0.000955644238712112
-0.002158979165707124
-0.0017234554777154337
-0.002206256031632152
-0.00122399380961484
-0.0012240004251053602
-0.0007364385787438866
-0.0003857555449239813
0.00023121470930574498
-0.000770224017149858
-0.0012937354720729537
-0.00025151816036314816
-0.0005588299647028954
-0.00214288960152986
-0.001438153715628105
-0.0018704800414990229
-0.0023592675569453696
-0.001813420864575492
-0.0026264391792772007
-0.0031787672107343357
-0.0008291056844704918
-0.0029126175581255763
-0.001758962171276025
0.00032058670276269606
0.0010208457674668941
0.0030155965765929545
0.003439251304999813
0.007362578303212343
0.008272401572859689
0.007526196004031488
0.008833910269895127
0.006260012919362465
-0.0007816029672993507
-0.01148487446907767
-0.028541052471151587
-0.05446027265183973
-0.08829196293939406
-0.13221267084803803
-0.1864789523065672
-0.24772395618273438
-0.3140981420496096
-0.3767942922312667
-0.4300090107428889
-0.4584550606102618
-0.44855069433907613
-0.39250073511026473
-0.2849758337784124
-0.1340234798173455
0.028233060230403603
0.1757651671349756
0.29511217398878553
0.3860567476084083
0.46421591597983136
0.5425443096730181
0.6220490694656133
0.7020339063358729
0.7738288820763125
0.8160337717392975
0.8109264112911151
0.747834678482542
0.6127466696073043
0.40785753230478144
0.15772501997418129
-0.09401776937057496
-0.3077766278317596
-0.45207393755279346
-0.5232124692969782
-0.5359764847701195
-0.5034540954145373
-0.4417981365311449
-0.3672034512815613
-0.28935019978188975
-0.21857156030633884
-0.15507182616920107
-0.1030583191742689
-0.06374616583621662
-0.03468727315516006
-0.013405851318048452
-0.0013699580877444514
0.0056719132682921565
0.009986922335035743
0.009739165849285726
0.009925533296656238
0.007866345976722883
0.004709520933694035
0.003460456841458053
0.0015245288077868075
-0.00026600760047999544
-0.0016232608570668258
-0.0017758226044576166
-0.0029491086907693074
-0.0033569837395133265
-0.0026877515998801164
-0.0020984605357141253
-0.0027225254777032298
-0.003176134240566044
-0.0010519526498573989
-0.0019182863595089974
-0.0013382189422411418
0.0006324176726685802
0.0004359110058568515
0.001490625075302446
0.0031850288656302293
0.0018624516523511965
-0.0012240087949827376
-0.0012240082987328696
0.00039899405656355176
0.001262151570597452
0.000620991167580896
0.00017561632733544664
9.60887075213032e-05
0.0005291006433425446
-0.0029011435901058905
-0.0005881871802209707
-0.00041405408730484837
-0.003265237616565614
-0.0020331225654864377
-0.0020873225945114066
-0.0022810750981339966
-0.00345343203807532
-0.002423922431246851
-0.0019822758947513966
-0.0018974555205697788
-0.0014253403185553433
0.00018793333489055842
0.0011964075506305809
0.0003331464360534961
0.00379747900327699
0.004252279802993952
0.00078810527127571
0.0009183420995533567
-0.004385401670664508
-0.012671304725164294
-0.025929010766904972
-0.04245174835056801
-0.06862875897643124
-0.09966389531167497
-0.13866957874665473
-0.18566193742304168
-0.23543667229060705
-0.2843310574991577
-0.3319373119095066
-0.3648213763467101
-0.37629703768704714
-0.359417613728849
-0.3063108670970134
-0.21647006865895094
-0.10110505674887499
0.028450202959590908
0.15092200117176613
0.2580807307071904
0.350803283347997
0.4298561717880026
0.5029099247570221
0.5722537860617156
0.6336207498887905
0.6800894377057147
0.6991206838494111
0.6828474742955218
0.6172914254252665
0.5001604310667795
0.33990367156103923
0.1495631785235224
-0.04469683575429538
-0.21111430164946554
-0.3338058308312211
-0.4076463925089567
-0.4323199157141537
-0.4211386831692922
-0.38411305549611846
-0.33060367664129486
-0.2723889222020277
-0.21448964048609567
-0.1605871996541155
-0.11644005924519463
-0.07923085333816049
-0.04928025777388897
-0.03014148231422029
-0.015070004944996798
-0.005347777675421398
0.00047904836272165413
0.0014406903484218807
0.003553090642365205
0.00328648800221272
0.002041031874518765
0.0016473143051236002
0.0003814156584512172
-0.001524198782448011
-0.0018610443448754818
-0.0014200164279184126
-0.003483891919110973
-0.0023256315693224536
-0.0016906300895986853
-0.0028052605975516227
-0.0013837643126855571
-0.002621845158360984
-0.00020555849190530813
-0.0008083389967741682
-0.001611865443405677
0.000196068275570965
-0.001073089647768925
-0.0026224064047117835
-0.001656616530592473
-0.0033647868779023474
-0.001224000872292536
-0.0012240142067172298
0.0014477843716305327
0.002263871683240509
0.004275249870614871
0.0017931200160673055
8.159480597738812e-05
0.002370601831251079
-0.00012675052611528826
-0.002228197629466295
